id,cargo,senioridade,setor,salario,regiao,empresa,modalidade,created_at,updated_at,ano,em_alta,area,especialidade
0,"Analista de Controladoria Sênior",NULL,"Contabilidade E Financas",11450.00,RJ,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Coordenador de Controladoria",NULL,"Contabilidade E Financas",11950.00,RJ,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Coordenador de Controladoria",NULL,"Contabilidade E Financas",12950.00,RJ,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Coordenador de Controladoria",NULL,"Contabilidade E Financas",16600.00,RJ,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Gerente de Controladoria",NULL,"Contabilidade E Financas",14550.00,RJ,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Gerente de Controladoria",NULL,"Contabilidade E Financas",17700.00,RJ,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Gerente de Controladoria",NULL,"Contabilidade E Financas",22850.00,RJ,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,Controller,NULL,"Contabilidade E Financas",14550.00,RJ,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,Controller,NULL,"Contabilidade E Financas",19750.00,RJ,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,Controller,NULL,"Contabilidade E Financas",25950.00,RJ,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Business Controller",NULL,"Contabilidade E Financas",7500.00,RJ,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Business Controller",NULL,"Contabilidade E Financas",13000.00,RJ,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Business Controller",NULL,"Contabilidade E Financas",23300.00,RJ,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Cost Controller",NULL,"Contabilidade E Financas",10400.00,RJ,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Cost Controller",NULL,"Contabilidade E Financas",14550.00,RJ,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Cost Controller",NULL,"Contabilidade E Financas",20250.00,RJ,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Plant Controller",NULL,"Contabilidade E Financas",14550.00,RJ,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Plant Controller",NULL,"Contabilidade E Financas",17600.00,RJ,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Plant Controller",NULL,"Contabilidade E Financas",24950.00,RJ,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Controladoria,NULL
0,"Analista de Auditoria",NULL,"Contabilidade E Financas",7000.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Auditoria & Compliance",NULL
0,"Analista de Auditoria",NULL,"Contabilidade E Financas",8500.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Auditoria & Compliance",NULL
0,"Analista de Auditoria",NULL,"Contabilidade E Financas",10500.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Auditoria & Compliance",NULL
0,"Coordenador / Especialista de Auditoria",NULL,"Contabilidade E Financas",11000.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Auditoria & Compliance",NULL
0,"Coordenador / Especialista de Auditoria",NULL,"Contabilidade E Financas",13000.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Auditoria & Compliance",NULL
0,"Coordenador / Especialista de Auditoria",NULL,"Contabilidade E Financas",15000.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Auditoria & Compliance",NULL
0,"Gerente de Auditoria",NULL,"Contabilidade E Financas",14000.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Auditoria & Compliance",NULL
0,"Gerente de Auditoria",NULL,"Contabilidade E Financas",18000.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Auditoria & Compliance",NULL
0,"Gerente de Auditoria",NULL,"Contabilidade E Financas",24000.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Auditoria & Compliance",NULL
0,"Analista de Contabilidade",NULL,"Contabilidade E Financas",7500.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Contabilidade,NULL
0,"Analista de Contabilidade",NULL,"Contabilidade E Financas",9000.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Contabilidade,NULL
0,"Analista de Contabilidade",NULL,"Contabilidade E Financas",10000.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Contabilidade,NULL
0,"Coordenador / Especialista de Contabilidade",NULL,"Contabilidade E Financas",10750.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,Contabilidade,NULL
0,"Coordenador / Especialista de Contabilidade",NULL,"Contabilidade E Financas",12000.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,Contabilidade,NULL
0,"Coordenador / Especialista de Contabilidade",NULL,"Contabilidade E Financas",14250.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,Contabilidade,NULL
0,"Gerente de Contabilidade",NULL,"Contabilidade E Financas",16500.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Contabilidade,NULL
0,"Gerente de Contabilidade",NULL,"Contabilidade E Financas",20000.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Contabilidade,NULL
0,"Gerente de Contabilidade",NULL,"Contabilidade E Financas",24000.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Contabilidade,NULL
0,"Analista de Planejamento",NULL,"Contabilidade E Financas",9250.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Planejamento Financeiro",NULL
0,"Analista de Planejamento",NULL,"Contabilidade E Financas",11000.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Planejamento Financeiro",NULL
0,"Analista de Planejamento",NULL,"Contabilidade E Financas",11750.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Planejamento Financeiro",NULL
0,"Coordenador / Especialista de Planejamento",NULL,"Contabilidade E Financas",13500.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,"Planejamento Financeiro",NULL
0,"Coordenador / Especialista de Planejamento",NULL,"Contabilidade E Financas",15500.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,"Planejamento Financeiro",NULL
0,"Coordenador / Especialista de Planejamento",NULL,"Contabilidade E Financas",18000.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,"Planejamento Financeiro",NULL
0,"Gerente de Planejamento",NULL,"Contabilidade E Financas",18500.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,"Planejamento Financeiro",NULL
0,"Gerente de Planejamento",NULL,"Contabilidade E Financas",21500.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,"Planejamento Financeiro",NULL
0,"Gerente de Planejamento",NULL,"Contabilidade E Financas",27000.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,"Planejamento Financeiro",NULL
0,"Analista de RI",NULL,"Contabilidade E Financas",9250.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Relações com os investidores",NULL
0,"Analista de RI",NULL,"Contabilidade E Financas",10750.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Relações com os investidores",NULL
0,"Analista de RI",NULL,"Contabilidade E Financas",12250.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Relações com os investidores",NULL
0,"Coordenador de RI",NULL,"Contabilidade E Financas",13000.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Relações com os investidores",NULL
0,"Coordenador de RI",NULL,"Contabilidade E Financas",14500.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Relações com os investidores",NULL
0,"Coordenador de RI",NULL,"Contabilidade E Financas",16500.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Relações com os investidores",NULL
0,"Gerente de RI",NULL,"Contabilidade E Financas",17500.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Relações com os investidores",NULL
0,"Gerente de RI",NULL,"Contabilidade E Financas",19000.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Relações com os investidores",NULL
0,"Gerente de RI",NULL,"Contabilidade E Financas",26000.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,"Relações com os investidores",NULL
0,"Analista de Tesouraria Sênior",NULL,"Contabilidade E Financas",9000.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Tesouraria,NULL
0,"Analista de Tesouraria Sênior",NULL,"Contabilidade E Financas",10250.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Tesouraria,NULL
0,"Analista de Tesouraria Sênior",NULL,"Contabilidade E Financas",11250.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Tesouraria,NULL
0,"Coordenador de Tesouraria / Especialista",NULL,"Contabilidade E Financas",13500.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,Tesouraria,NULL
0,"Coordenador de Tesouraria / Especialista",NULL,"Contabilidade E Financas",14000.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,Tesouraria,NULL
0,"Coordenador de Tesouraria / Especialista",NULL,"Contabilidade E Financas",15250.00,SP,gr,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,S,Tesouraria,NULL
0,"Gerente de Tesouraria",NULL,"Contabilidade E Financas",16500.00,SP,pq,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Tesouraria,NULL
0,"Gerente de Tesouraria",NULL,"Contabilidade E Financas",18500.00,SP,md,NULL,"2025-02-09 22:17:54","2025-02-28 02:12:19",2025,NULL,Tesouraria,NULL
0,"Gerente de Tesouraria",NULL,"Contabilidade E Financas",24000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Tesouraria,NULL
0,"Analista Tributário/Fiscal Sênior",NULL,"Contabilidade E Financas",9500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Tributário,NULL
0,"Analista Tributário/Fiscal Sênior",NULL,"Contabilidade E Financas",10650.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Tributário,NULL
0,"Analista Tributário/Fiscal Sênior",NULL,"Contabilidade E Financas",11250.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Tributário,NULL
0,"Coordenador Tributário/Fiscal",NULL,"Contabilidade E Financas",13500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Tributário,NULL
0,"Coordenador Tributário/Fiscal",NULL,"Contabilidade E Financas",13500.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Tributário,NULL
0,"Coordenador Tributário/Fiscal",NULL,"Contabilidade E Financas",16500.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Tributário,NULL
0,"Gerente Tributário/Fiscal",NULL,"Contabilidade E Financas",17500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Tributário,NULL
0,"Gerente Tributário/Fiscal",NULL,"Contabilidade E Financas",18500.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Tributário,NULL
0,"Gerente Tributário/Fiscal",NULL,"Contabilidade E Financas",25250.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Tributário,NULL
0,"Analista de Novos Negócios/ Valuation/M&A Sênior",NULL,"Contabilidade E Financas",10500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,"Novos Negócios / Valuation / M&A",NULL
0,"Analista de Novos Negócios/ Valuation/M&A Sênior",NULL,"Contabilidade E Financas",12000.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,"Novos Negócios / Valuation / M&A",NULL
0,"Analista de Novos Negócios/ Valuation/M&A Sênior",NULL,"Contabilidade E Financas",13500.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,"Novos Negócios / Valuation / M&A",NULL
0,"Coordenador de Novos Negócios/Valuation/M&A",NULL,"Contabilidade E Financas",14500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,"Novos Negócios / Valuation / M&A",NULL
0,"Coordenador de Novos Negócios/Valuation/M&A",NULL,"Contabilidade E Financas",16000.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,"Novos Negócios / Valuation / M&A",NULL
0,"Coordenador de Novos Negócios/Valuation/M&A",NULL,"Contabilidade E Financas",18000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,"Novos Negócios / Valuation / M&A",NULL
0,"Gerente de Novos Negócios/ Valuation/M&A",NULL,"Contabilidade E Financas",20000.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,"Novos Negócios / Valuation / M&A",NULL
0,"Gerente de Novos Negócios/ Valuation/M&A",NULL,"Contabilidade E Financas",23500.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,"Novos Negócios / Valuation / M&A",NULL
0,"Gerente de Novos Negócios/ Valuation/M&A",NULL,"Contabilidade E Financas",28000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,"Novos Negócios / Valuation / M&A",NULL
0,Controller,NULL,"Contabilidade E Financas",17500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,S,Generalista,NULL
0,Controller,NULL,"Contabilidade E Financas",24000.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,S,Generalista,NULL
0,Controller,NULL,"Contabilidade E Financas",28500.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,S,Generalista,NULL
0,CFO,NULL,"Contabilidade E Financas",31500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Generalista,NULL
0,CFO,NULL,"Contabilidade E Financas",42500.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Generalista,NULL
0,CFO,NULL,"Contabilidade E Financas",70000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-28 02:12:19",2025,NULL,Generalista,NULL
0,"Analista de E-commerce",NULL,Digital,6000.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,E-commerce,Marketplace
0,"Analista de E-commerce",NULL,Digital,7000.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,E-commerce,Marketplace
0,"Analista de E-commerce",NULL,Digital,8000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,E-commerce,Marketplace
0,"Coordenador / Supervisor de E-commerce",NULL,Digital,10500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,E-commerce,Marketplace
0,"Coordenador / Supervisor de E-commerce",NULL,Digital,12000.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,E-commerce,Marketplace
0,"Coordenador / Supervisor de E-commerce",NULL,Digital,14000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,E-commerce,Marketplace
0,"Gerente de E-commerce",NULL,Digital,16000.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,S,E-commerce,Marketplace
0,"Gerente de E-commerce",NULL,Digital,18500.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,S,E-commerce,Marketplace
0,"Gerente de E-commerce",NULL,Digital,25000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,S,E-commerce,Marketplace
0,"Business Development",NULL,Digital,42500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,Vendas,Digital
0,"Business Development",NULL,Digital,11000.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,Vendas,Digital
0,"Business Development",NULL,Digital,15000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,Vendas,Digital
0,"Gerente de Contas",NULL,Digital,9000.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,S,Vendas,Digital
0,"Gerente de Contas",NULL,Digital,11000.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,S,Vendas,Digital
0,"Gerente de Contas",NULL,Digital,13500.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,S,Vendas,Digital
0,"Analista de Marketing Digital / Growth",NULL,Digital,6500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Marketing Digital",Growth
0,"Analista de Marketing Digital / Growth",NULL,Digital,8000.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Marketing Digital",Growth
0,"Analista de Marketing Digital / Growth",NULL,Digital,10000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Marketing Digital",Growth
0,"Especialista de Marketing Digital / Growth /Coordenador",NULL,Digital,10000.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Marketing Digital",Growth
0,"Especialista de Marketing Digital / Growth /Coordenador",NULL,Digital,12500.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Marketing Digital",Growth
0,"Especialista de Marketing Digital / Growth /Coordenador",NULL,Digital,14500.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Marketing Digital",Growth
0,"Gerente de Marketing Digital",NULL,Digital,16000.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Marketing Digital",Growth
0,"Gerente de Marketing Digital",NULL,Digital,18500.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Marketing Digital",Growth
0,"Gerente de Marketing Digital",NULL,Digital,25000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Marketing Digital",Growth
0,"Product Owner",NULL,Digital,8500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Produto Digital",NULL
0,"Product Owner",NULL,Digital,10500.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Produto Digital",NULL
0,"Product Owner",NULL,Digital,13000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Produto Digital",NULL
0,"Product Manager",NULL,Digital,11000.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Produto Digital",NULL
0,"Product Manager",NULL,Digital,13500.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Produto Digital",NULL
0,"Product Manager",NULL,Digital,20000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,"Produto Digital",NULL
0,"CX Analyst",NULL,Digital,8000.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,CX,Digital
0,"CX Analyst",NULL,Digital,9500.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,CX,Digital
0,"CX Analyst",NULL,Digital,11000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,CX,Digital
0,"CX Specialist",NULL,Digital,10500.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,CX,Digital
0,"CX Specialist",NULL,Digital,11000.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,CX,Digital
0,"CX Specialist",NULL,Digital,14000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,CX,Digital
0,"CX Manager",NULL,Digital,14000.00,SP,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,CX,Digital
0,"CX Manager",NULL,Digital,17000.00,SP,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,CX,Digital
0,"CX Manager",NULL,Digital,20000.00,SP,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,CX,Digital
0,"Diretor de Operações - Técnico",NULL,Energia,21500.50,RJ,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,Distribuição,NULL
0,"Diretor de Operações - Técnico",NULL,Energia,27500.50,RJ,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,Distribuição,NULL
0,"Diretor de Operações - Técnico",NULL,Energia,30000.50,RJ,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,Distribuição,NULL
0,"Gerente de Manutenção",NULL,Energia,21500.00,RJ,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,S,Distribuição,NULL
0,"Gerente de Manutenção",NULL,Energia,27500.00,RJ,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,S,Distribuição,NULL
0,"Gerente de Manutenção",NULL,Energia,30000.00,RJ,gr,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,S,Distribuição,NULL
0,"Gerente de Centro de Operação",NULL,Energia,13500.00,RJ,pq,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,Distribuição,NULL
0,"Gerente de Centro de Operação",NULL,Energia,20500.00,RJ,md,NULL,"2025-02-09 22:17:55","2025-02-09 22:17:55",2025,NULL,Distribuição,NULL
0,"Gerente de Centro de Operação",NULL,Energia,20500.00,RJ,gr,NULL,"2025-02-09 22:17:56","2025-02-09 22:17:56",2025,NULL,Distribuição,NULL
0,"Gerente de Expansão / Construção / Obras",NULL,Energia,13500.00,RJ,pq,NULL,"2025-02-09 22:17:56","2025-02-09 22:17:56",2025,NULL,Distribuição,NULL
0,"Gerente de Expansão / Construção / Obras",NULL,Energia,20500.00,RJ,md,NULL,"2025-02-09 22:17:56","2025-02-09 22:17:56",2025,NULL,Distribuição,NULL
